Date,Views
20200124,355
20200125,408
20200126,532
20200127,741
20200128,535
20200129,462
20200130,492
20200131,310
20200201,372
20200202,469
20200203,471
20200204,448
20200205,390
20200206,392
20200207,321
20200208,339
20200209,446
20200210,397
20200211,457
20200212,426
20200213,421
20200214,372
20200215,353
20200216,435
20200217,433
20200218,511
20200219,413
20200220,337
20200221,375
20200222,381
20200223,552
20200224,414
20200225,413
20200226,511
20200227,443
20200228,306
20200229,300
20200301,424
20200302,427
20200303,401
20200304,397
20200305,435
20200306,442
20200307,348
20200308,333
20200309,347
20200310,429
20200311,409
20200312,364
20200313,244
20200314,291
20200315,391
20200316,296
20200317,308
20200318,297
20200319,271
20200320,231
20200321,214
20200322,205
20200323,170
20200324,208
