Date,Views
20200124,590
20200125,1843
20200126,628
20200127,534
20200128,526
20200129,523
20200130,746
20200131,969
20200201,1417
20200202,1486
20200203,1067
20200204,1309
20200205,1217
20200206,1016
20200207,794
20200208,835
20200209,651
20200210,675
20200211,748
20200212,1932
20200213,1071
20200214,845
20200215,616
20200216,605
20200217,601
20200218,703
20200219,806
20200220,1010
20200221,757
20200222,690
20200223,1498
20200224,1194
20200225,883
20200226,909
20200227,736
20200228,669
20200229,675
20200301,1458
20200302,3851
20200303,1794
20200304,2199
20200305,1882
20200306,1201
20200307,823
20200308,827
20200309,764
20200310,686
20200311,1001
20200312,542
20200313,432
20200314,694
20200315,816
20200316,518
20200317,418
20200318,544
20200319,528
20200320,499
20200321,421
20200322,374
20200323,372
20200324,389
