Date,Views
20200124,1275
20200125,847
20200126,1015
20200127,1414
20200128,1731
20200129,1756
20200130,1629
20200131,1516
20200201,1186
20200202,1171
20200203,1829
20200204,2673
20200205,2246
20200206,2268
20200207,2508
20200208,1318
20200209,1478
20200210,2463
20200211,1972
20200212,2652
20200213,2396
20200214,1914
20200215,1319
20200216,1331
20200217,1453
20200218,1910
20200219,2075
20200220,2006
20200221,1889
20200222,1473
20200223,2631
20200224,3313
20200225,2839
20200226,2597
20200227,2727
20200228,2611
20200229,2015
20200301,1784
20200302,2759
20200303,2949
20200304,3501
20200305,2627
20200306,2002
20200307,1665
20200308,1660
20200309,4215
20200310,2418
20200311,2782
20200312,1690
20200313,1179
20200314,1003
20200315,1221
20200316,1683
20200317,1104
20200318,1284
20200319,1838
20200320,1548
20200321,1641
20200322,1501
20200323,1381
20200324,1361
