Date,Views
20200124,59
20200125,32
20200126,39
20200127,51
20200128,46
20200129,28
20200130,30
20200131,38
20200201,28
20200202,19
20200203,39
20200204,29
20200205,40
20200206,48
20200207,39
20200208,32
20200209,27
20200210,29
20200211,49
20200212,48
20200213,29
20200214,59
20200215,24
20200216,46
20200217,36
20200218,32
20200219,39
20200220,34
20200221,31
20200222,26
20200223,37
20200224,33
20200225,46
20200226,37
20200227,34
20200228,23
20200229,23
20200301,32
20200302,29
20200303,33
20200304,46
20200305,28
20200306,32
20200307,30
20200308,23
20200309,39
20200310,22
20200311,30
20200312,18
20200313,22
20200314,22
20200315,21
20200316,22
20200317,40
20200318,21
20200319,18
20200320,30
20200321,37
20200322,52
20200323,31
20200324,35
