Date,Views
20200124,59
20200125,88
20200126,75
20200127,60
20200128,75
20200129,82
20200130,77
20200131,93
20200201,90
20200202,95
20200203,85
20200204,66
20200205,81
20200206,67
20200207,70
20200208,79
20200209,75
20200210,76
20200211,92
20200212,79
20200213,71
20200214,207
20200215,98
20200216,88
20200217,85
20200218,107
20200219,75
20200220,69
20200221,94
20200222,84
20200223,74
20200224,76
20200225,60
20200226,77
20200227,78
20200228,76
20200229,66
20200301,107
20200302,70
20200303,88
20200304,79
20200305,56
20200306,95
20200307,78
20200308,61
20200309,92
20200310,82
20200311,61
20200312,52
20200313,45
20200314,78
20200315,96
20200316,54
20200317,68
20200318,68
20200319,72
20200320,57
20200321,65
20200322,72
20200323,52
20200324,70
