Date,Views
20200124,1689
20200125,1635
20200126,1122
20200127,1297
20200128,1614
20200129,2846
20200130,2388
20200131,2246
20200201,1652
20200202,1312
20200203,1620
20200204,1940
20200205,3342
20200206,2598
20200207,2091
20200208,2082
20200209,1598
20200210,1568
20200211,1723
20200212,3754
20200213,1892
20200214,1385
20200215,1317
20200216,1373
20200217,1342
20200218,1271
20200219,1543
20200220,2615
20200221,1653
20200222,1658
20200223,3502
20200224,2580
20200225,2139
20200226,2292
20200227,1799
20200228,1465
20200229,1376
20200301,2492
20200302,1950
20200303,2371
20200304,3561
20200305,2467
20200306,2028
20200307,1549
20200308,1815
20200309,1694
20200310,1638
20200311,1997
20200312,1135
20200313,1024
20200314,1056
20200315,969
20200316,2170
20200317,1390
20200318,2065
20200319,1343
20200320,1461
20200321,1506
20200322,1445
20200323,1619
20200324,1587
