Date,Views
20200124,520
20200125,472
20200126,420
20200127,1207
20200128,606
20200129,596
20200130,616
20200131,779
20200201,648
20200202,417
20200203,538
20200204,525
20200205,1015
20200206,1552
20200207,817
20200208,523
20200209,1055
20200210,488
20200211,456
20200212,685
20200213,514
20200214,452
20200215,376
20200216,392
20200217,431
20200218,570
20200219,443
20200220,485
20200221,442
20200222,390
20200223,422
20200224,384
20200225,439
20200226,479
20200227,497
20200228,421
20200229,328
20200301,955
20200302,453
20200303,653
20200304,670
20200305,531
20200306,602
20200307,449
20200308,439
20200309,490
20200310,412
20200311,474
20200312,347
20200313,327
20200314,319
20200315,363
20200316,360
20200317,510
20200318,664
20200319,377
20200320,431
20200321,474
20200322,575
20200323,576
20200324,492
