Date,Views
20200124,20
20200125,24
20200126,14
20200127,24
20200128,15
20200129,17
20200130,15
20200131,16
20200201,13
20200202,10
20200203,11
20200204,18
20200205,15
20200206,19
20200207,15
20200208,10
20200209,16
20200210,15
20200211,24
20200212,35
20200213,24
20200214,18
20200215,36
20200216,14
20200217,16
20200218,10
20200219,8
20200220,15
20200221,26
20200222,12
20200223,13
20200224,14
20200225,15
20200226,19
20200227,9
20200228,7
20200229,12
20200301,13
20200302,8
20200303,11
20200304,8
20200305,10
20200306,18
20200307,8
20200308,10
20200309,17
20200310,9
20200311,15
20200312,12
20200313,8
20200314,15
20200315,7
20200316,3
20200317,10
20200318,16
20200319,4
20200320,16
20200321,12
20200322,10
20200323,5
20200324,13
