Date,Views
20200124,759
20200125,725
20200126,976
20200127,1136
20200128,840
20200129,837
20200130,983
20200131,943
20200201,1078
20200202,1536
20200203,2337
20200204,20348
20200205,44243
20200206,18352
20200207,17127
20200208,12414
20200209,8245
20200210,8360
20200211,7903
20200212,20022
20200213,8428
20200214,4927
20200215,3665
20200216,3288
20200217,3493
20200218,3659
20200219,4176
20200220,8552
20200221,5146
20200222,4112
20200223,4738
20200224,3918
20200225,3384
20200226,5067
20200227,2646
20200228,2455
20200229,2224
20200301,6581
20200302,14787
20200303,3992
20200304,2645
20200305,1496
20200306,982
20200307,745
20200308,609
20200309,657
20200310,594
20200311,677
20200312,432
20200313,567
20200314,432
20200315,371
20200316,339
20200317,274
20200318,344
20200319,275
20200320,274
20200321,241
20200322,258
20200323,232
20200324,206
