Date,Views
20200124,3017
20200125,1666
20200126,2012
20200127,3126
20200128,3632
20200129,3342
20200130,4340
20200131,3303
20200201,2577
20200202,3160
20200203,5836
20200204,7228
20200205,7415
20200206,6985
20200207,6531
20200208,3628
20200209,3894
20200210,7094
20200211,7303
20200212,7920
20200213,6741
20200214,4129
20200215,2513
20200216,3157
20200217,3701
20200218,6671
20200219,7528
20200220,7222
20200221,6328
20200222,3590
20200223,4442
20200224,6649
20200225,6881
20200226,6557
20200227,6673
20200228,5521
20200229,2583
20200301,2343
20200302,3268
20200303,3423
20200304,3379
20200305,3336
20200306,2816
20200307,1589
20200308,1759
20200309,2584
20200310,2379
20200311,2286
20200312,2213
20200313,1510
20200314,944
20200315,900
20200316,967
20200317,967
20200318,1194
20200319,1544
20200320,964
20200321,793
20200322,865
20200323,1196
20200324,1196
