Date,Views
20200124,649
20200125,445
20200126,412
20200127,704
20200128,726
20200129,749
20200130,952
20200131,856
20200201,611
20200202,767
20200203,1565
20200204,1843
20200205,1841
20200206,1850
20200207,1676
20200208,933
20200209,1174
20200210,2238
20200211,2449
20200212,2339
20200213,2326
20200214,1551
20200215,957
20200216,1145
20200217,1445
20200218,2040
20200219,1884
20200220,1740
20200221,1517
20200222,899
20200223,1219
20200224,1697
20200225,1807
20200226,1795
20200227,1754
20200228,1339
20200229,686
20200301,638
20200302,934
20200303,828
20200304,755
20200305,797
20200306,752
20200307,446
20200308,516
20200309,706
20200310,920
20200311,792
20200312,652
20200313,458
20200314,370
20200315,332
20200316,356
20200317,351
20200318,378
20200319,405
20200320,1306
20200321,4236
20200322,4140
20200323,2807
20200324,2075
