Date,Views
20200124,193
20200125,183
20200126,128
20200127,148
20200128,184
20200129,194
20200130,169
20200131,185
20200201,155
20200202,136
20200203,199
20200204,194
20200205,230
20200206,191
20200207,228
20200208,139
20200209,213
20200210,218
20200211,234
20200212,181
20200213,183
20200214,182
20200215,157
20200216,203
20200217,196
20200218,211
20200219,183
20200220,220
20200221,193
20200222,143
20200223,172
20200224,187
20200225,193
20200226,177
20200227,185
20200228,165
20200229,144
20200301,241
20200302,213
20200303,161
20200304,183
20200305,227
20200306,209
20200307,167
20200308,167
20200309,193
20200310,181
20200311,164
20200312,216
20200313,173
20200314,162
20200315,216
20200316,210
20200317,172
20200318,226
20200319,199
20200320,242
20200321,174
20200322,141
20200323,178
20200324,182
