Date,Views
20200124,1884
20200125,2227
20200126,2925
20200127,2510
20200128,2189
20200129,1899
20200130,1858
20200131,2511
20200201,4463
20200202,5076
20200203,2995
20200204,2444
20200205,2200
20200206,2901
20200207,1835
20200208,2551
20200209,2889
20200210,3482
20200211,2358
20200212,2133
20200213,1972
20200214,2699
20200215,2992
20200216,2403
20200217,1974
20200218,2258
20200219,1995
20200220,1872
20200221,1776
20200222,1766
20200223,1986
20200224,2103
20200225,2128
20200226,1812
20200227,1795
20200228,1809
20200229,3795
20200301,2387
20200302,2312
20200303,3453
20200304,2550
20200305,2401
20200306,1972
20200307,1800
20200308,2539
20200309,1856
20200310,2482
20200311,4310
20200312,1734
20200313,1545
20200314,1745
20200315,2005
20200316,1548
20200317,1655
20200318,1718
20200319,1577
20200320,1606
20200321,1800
20200322,2391
20200323,1851
20200324,1778
