Date,Views
20200124,921
20200125,831
20200126,839
20200127,1113
20200128,1414
20200129,1372
20200130,1202
20200131,1374
20200201,1409
20200202,1365
20200203,1909
20200204,3494
20200205,2710
20200206,2836
20200207,2827
20200208,2563
20200209,2787
20200210,2634
20200211,5521
20200212,18651
20200213,4871
20200214,3638
20200215,3513
20200216,2868
20200217,2885
20200218,3162
20200219,3240
20200220,3783
20200221,3153
20200222,3086
20200223,4407
20200224,3830
20200225,3558
20200226,3650
20200227,3191
20200228,3172
20200229,3362
20200301,5379
20200302,7592
20200303,16327
20200304,37788
20200305,7816
20200306,3895
20200307,2489
20200308,2102
20200309,2270
20200310,3590
20200311,5976
20200312,1905
20200313,1218
20200314,1174
20200315,1113
20200316,1522
20200317,4135
20200318,6894
20200319,2232
20200320,1172
20200321,882
20200322,739
20200323,746
20200324,734
