Date,Views
20200124,80
20200125,44
20200126,48
20200127,78
20200128,54
20200129,57
20200130,65
20200131,62
20200201,35
20200202,33
20200203,52
20200204,84
20200205,71
20200206,75
20200207,42
20200208,36
20200209,47
20200210,52
20200211,78
20200212,96
20200213,72
20200214,58
20200215,55
20200216,56
20200217,50
20200218,71
20200219,103
20200220,78
20200221,88
20200222,29
20200223,54
20200224,94
20200225,68
20200226,101
20200227,59
20200228,82
20200229,32
20200301,81
20200302,75
20200303,72
20200304,65
20200305,97
20200306,75
20200307,39
20200308,57
20200309,58
20200310,53
20200311,54
20200312,55
20200313,34
20200314,43
20200315,48
20200316,57
20200317,50
20200318,61
20200319,44
20200320,51
20200321,53
20200322,44
20200323,43
20200324,55
