Date,Views
20180530,18280
20180531,18225
20180601,16817
20180602,14637
20180603,16602
20180604,19105
20180605,19864
20180606,18802
20180607,22087
20180608,17869
20180609,15331
20180610,17050
20180611,20369
20180612,18213
20180613,17367
20180614,16599
20180615,13736
20180616,15006
20180617,15030
20180618,16252
20180619,16970
20180620,17046
20180621,16181
20180622,14338
20180623,13785
20180624,15728
20180625,17805
20180626,17525
20180627,17387
20180628,17919
20180629,16211
20180630,14905
20180701,19482
20180702,18240
20180703,18369
20180704,18016
20180705,19728
20180706,17318
20180707,13853
20180708,20113
20180709,18321
20180710,17665
20180711,16358
20180712,17996
20180713,15835
20180714,14651
20180715,18116
20180716,17672
20180717,18420
20180718,22133
20180719,19963
20180720,18006
20180721,15829
20180722,19565
20180723,19716
20180724,20556
20180725,20338
20180726,19729
20180727,17501
20180728,17441
20180729,20068
