Date,Views
20180530,55
20180531,50
20180601,59
20180602,72
20180603,67
20180604,70
20180605,93
20180606,85
20180607,75
20180608,65
20180609,72
20180610,217
20180611,136
20180612,113
20180613,86
20180614,63
20180615,80
20180616,52
20180617,60
20180618,77
20180619,53
20180620,58
20180621,88
20180622,60
20180623,51
20180624,53
20180625,67
20180626,83
20180627,106
20180628,80
20180629,69
20180630,69
20180701,56
20180702,55
20180703,76
20180704,64
20180705,49
20180706,60
20180707,66
20180708,55
20180709,56
20180710,63
20180711,75
20180712,86
20180713,61
20180714,55
20180715,95
20180716,54
20180717,50
20180718,61
20180719,63
20180720,53
20180721,57
20180722,60
20180723,48
20180724,55
20180725,57
20180726,53
20180727,67
20180728,56
20180729,75
