Date,Views
20180530,1930
20180531,2110
20180601,1996
20180602,2618
20180603,2696
20180604,2224
20180605,2125
20180606,2267
20180607,2037
20180608,2106
20180609,2463
20180610,2877
20180611,2345
20180612,1952
20180613,1985
20180614,2063
20180615,2078
20180616,2245
20180617,2529
20180618,2038
20180619,2059
20180620,1943
20180621,1948
20180622,2134
20180623,2469
20180624,2470
20180625,2004
20180626,1846
20180627,1945
20180628,2019
20180629,2112
20180630,2473
20180701,2441
20180702,2023
20180703,1975
20180704,2230
20180705,2296
20180706,2182
20180707,2425
20180708,2561
20180709,2330
20180710,1802
20180711,1851
20180712,9420
20180713,4177
20180714,3069
20180715,2678
20180716,2346
20180717,2026
20180718,2487
20180719,2442
20180720,2334
20180721,2521
20180722,2996
20180723,2445
20180724,2232
20180725,2207
20180726,2314
20180727,2333
20180728,2530
20180729,2470
