Date,Views
20180530,4876
20180531,5901
20180601,6323
20180602,6122
20180603,11383
20180604,7430
20180605,6877
20180606,5106
20180607,4816
20180608,5299
20180609,7736
20180610,6138
20180611,24839
20180612,7259
20180613,4892
20180614,5335
20180615,4685
20180616,5716
20180617,5760
20180618,5161
20180619,4663
20180620,4707
20180621,5431
20180622,5429
20180623,6714
20180624,7441
20180625,6290
20180626,5963
20180627,5879
20180628,6043
20180629,5742
20180630,5488
20180701,6224
20180702,5414
20180703,5680
20180704,5819
20180705,5928
20180706,5370
20180707,5967
20180708,6939
20180709,6502
20180710,6499
20180711,5898
20180712,6136
20180713,6130
20180714,7052
20180715,6668
20180716,5627
20180717,4983
20180718,5341
20180719,4560
20180720,5094
20180721,6087
20180722,7279
20180723,6816
20180724,5462
20180725,5527
20180726,5098
20180727,5310
20180728,6799
20180729,6316
