Date,Views
20180530,1771
20180531,1793
20180601,1728
20180602,2068
20180603,2172
20180604,2043
20180605,1936
20180606,1866
20180607,1743
20180608,1782
20180609,2365
20180610,2394
20180611,1998
20180612,1895
20180613,2039
20180614,1939
20180615,2083
20180616,2092
20180617,2052
20180618,2199
20180619,1730
20180620,1802
20180621,2061
20180622,1893
20180623,1954
20180624,1880
20180625,1812
20180626,1740
20180627,1725
20180628,1591
20180629,1701
20180630,1821
20180701,2027
20180702,1958
20180703,1744
20180704,1901
20180705,1957
20180706,1827
20180707,1761
20180708,1915
20180709,1740
20180710,1727
20180711,1773
20180712,1952
20180713,1840
20180714,1858
20180715,1920
20180716,1647
20180717,1674
20180718,1716
20180719,1721
20180720,1801
20180721,1832
20180722,2096
20180723,1774
20180724,1625
20180725,1555
20180726,1606
20180727,1881
20180728,2148
20180729,2072
