Date,Views
20180530,60
20180531,57
20180601,62
20180602,59
20180603,75
20180604,51
20180605,55
20180606,61
20180607,68
20180608,61
20180609,68
20180610,76
20180611,87
20180612,70
20180613,64
20180614,62
20180615,66
20180616,58
20180617,68
20180618,78
20180619,62
20180620,84
20180621,56
20180622,79
20180623,74
20180624,69
20180625,89
20180626,69
20180627,73
20180628,66
20180629,69
20180630,81
20180701,76
20180702,115
20180703,66
20180704,74
20180705,74
20180706,61
20180707,62
20180708,69
20180709,58
20180710,60
20180711,77
20180712,63
20180713,65
20180714,66
20180715,59
20180716,84
20180717,58
20180718,81
20180719,57
20180720,63
20180721,61
20180722,70
20180723,61
20180724,66
20180725,67
20180726,62
20180727,69
20180728,80
20180729,79
