Date,Views
20180530,1346
20180531,1376
20180601,1467
20180602,1585
20180603,1730
20180604,1885
20180605,1381
20180606,1626
20180607,2313
20180608,1803
20180609,2153
20180610,1771
20180611,2716
20180612,1637
20180613,1785
20180614,1663
20180615,1974
20180616,2404
20180617,3006
20180618,2120
20180619,1584
20180620,2125
20180621,1748
20180622,2254
20180623,2078
20180624,2257
20180625,1713
20180626,1868
20180627,1907
20180628,1942
20180629,1434
20180630,1493
20180701,1683
20180702,1296
20180703,1392
20180704,1736
20180705,1483
20180706,1424
20180707,1549
20180708,2026
20180709,1810
20180710,1306
20180711,1898
20180712,1851
20180713,1491
20180714,4504
20180715,2574
20180716,2033
20180717,1313
20180718,1263
20180719,1296
20180720,1405
20180721,1500
20180722,1641
20180723,3109
20180724,1814
20180725,1435
20180726,1474
20180727,1427
20180728,1509
20180729,1758
