Date,Views
20180530,1244
20180531,1314
20180601,1536
20180602,1241
20180603,1204
20180604,1113
20180605,1200
20180606,1431
20180607,1387
20180608,1193
20180609,1225
20180610,1495
20180611,1273
20180612,1212
20180613,1299
20180614,1676
20180615,1658
20180616,1165
20180617,1272
20180618,1708
20180619,1748
20180620,1225
20180621,1195
20180622,1692
20180623,1743
20180624,1234
20180625,1210
20180626,1496
20180627,1380
20180628,1176
20180629,1240
20180630,1429
20180701,1194
20180702,1593
20180703,1167
20180704,1332
20180705,1140
20180706,1137
20180707,1197
20180708,1109
20180709,1111
20180710,1032
20180711,954
20180712,1046
20180713,1375
20180714,1133
20180715,1151
20180716,1167
20180717,1076
20180718,1164
20180719,1164
20180720,1210
20180721,1477
20180722,1188
20180723,993
20180724,1203
20180725,1265
20180726,1264
20180727,1281
20180728,1174
20180729,1173
