Date,Views
20180530,2053
20180531,2157
20180601,1801
20180602,2017
20180603,4291
20180604,2549
20180605,2719
20180606,2674
20180607,2122
20180608,2347
20180609,3372
20180610,4455
20180611,3063
20180612,2076
20180613,1942
20180614,1718
20180615,1912
20180616,1982
20180617,2210
20180618,1850
20180619,1847
20180620,1709
20180621,1701
20180622,1697
20180623,1742
20180624,2025
20180625,1740
20180626,1683
20180627,1804
20180628,1521
20180629,1836
20180630,1545
20180701,1579
20180702,1650
20180703,1565
20180704,1743
20180705,1736
20180706,2007
20180707,1722
20180708,2047
20180709,2572
20180710,1885
20180711,1789
20180712,2045
20180713,2442
20180714,1869
20180715,1814
20180716,1820
20180717,1812
20180718,1734
20180719,1762
20180720,1847
20180721,1887
20180722,1902
20180723,1881
20180724,1948
20180725,1840
20180726,1751
20180727,1866
20180728,1857
20180729,1937
