Date,Views
20180530,1154
20180531,1137
20180601,1192
20180602,1086
20180603,1071
20180604,1106
20180605,1027
20180606,1016
20180607,1018
20180608,963
20180609,964
20180610,1000
20180611,954
20180612,1063
20180613,1025
20180614,1063
20180615,962
20180616,914
20180617,948
20180618,922
20180619,1042
20180620,1057
20180621,996
20180622,1029
20180623,965
20180624,911
20180625,885
20180626,902
20180627,888
20180628,1007
20180629,1057
20180630,1091
20180701,1043
20180702,982
20180703,872
20180704,1016
20180705,984
20180706,1106
20180707,1067
20180708,1036
20180709,1012
20180710,966
20180711,1018
20180712,1020
20180713,950
20180714,1049
20180715,1333
20180716,1110
20180717,1053
20180718,979
20180719,1016
20180720,1032
20180721,979
20180722,947
20180723,930
20180724,938
20180725,968
20180726,905
20180727,1032
20180728,935
20180729,978
