Date,Views
20180530,39
20180531,55
20180601,73
20180602,80
20180603,73
20180604,55
20180605,74
20180606,51
20180607,52
20180608,55
20180609,51
20180610,57
20180611,45
20180612,63
20180613,52
20180614,37
20180615,81
20180616,47
20180617,86
20180618,46
20180619,43
20180620,72
20180621,63
20180622,56
20180623,49
20180624,50
20180625,89
20180626,78
20180627,50
20180628,54
20180629,60
20180630,64
20180701,58
20180702,67
20180703,44
20180704,77
20180705,65
20180706,65
20180707,79
20180708,83
20180709,60
20180710,57
20180711,43
20180712,54
20180713,64
20180714,68
20180715,61
20180716,65
20180717,57
20180718,64
20180719,89
20180720,98
20180721,70
20180722,80
20180723,52
20180724,59
20180725,36
20180726,76
20180727,72
20180728,94
20180729,73
