Date,Views
20180530,130
20180531,141
20180601,157
20180602,140
20180603,129
20180604,130
20180605,118
20180606,105
20180607,146
20180608,127
20180609,115
20180610,119
20180611,116
20180612,138
20180613,110
20180614,116
20180615,120
20180616,105
20180617,124
20180618,103
20180619,117
20180620,127
20180621,124
20180622,113
20180623,122
20180624,127
20180625,117
20180626,130
20180627,134
20180628,128
20180629,134
20180630,121
20180701,103
20180702,100
20180703,120
20180704,115
20180705,124
20180706,117
20180707,114
20180708,121
20180709,123
20180710,109
20180711,103
20180712,100
20180713,100
20180714,110
20180715,123
20180716,122
20180717,132
20180718,124
20180719,138
20180720,125
20180721,97
20180722,99
20180723,126
20180724,114
20180725,120
20180726,94
20180727,95
20180728,110
20180729,129
