Date,Views
20180530,102
20180531,74
20180601,75
20180602,70
20180603,76
20180604,86
20180605,62
20180606,85
20180607,76
20180608,65
20180609,66
20180610,47
20180611,60
20180612,70
20180613,67
20180614,83
20180615,58
20180616,66
20180617,49
20180618,91
20180619,75
20180620,62
20180621,80
20180622,55
20180623,57
20180624,68
20180625,92
20180626,75
20180627,81
20180628,58
20180629,72
20180630,68
20180701,70
20180702,61
20180703,86
20180704,56
20180705,68
20180706,74
20180707,59
20180708,69
20180709,62
20180710,90
20180711,71
20180712,66
20180713,51
20180714,72
20180715,42
20180716,72
20180717,45
20180718,69
20180719,52
20180720,103
20180721,42
20180722,66
20180723,54
20180724,70
20180725,67
20180726,63
20180727,59
20180728,169
20180729,93
