Date,Views
20180530,87
20180531,113
20180601,143
20180602,101
20180603,107
20180604,88
20180605,75
20180606,112
20180607,108
20180608,91
20180609,120
20180610,88
20180611,98
20180612,110
20180613,101
20180614,90
20180615,423
20180616,147
20180617,133
20180618,117
20180619,91
20180620,110
20180621,104
20180622,121
20180623,103
20180624,106
20180625,103
20180626,100
20180627,84
20180628,98
20180629,101
20180630,88
20180701,77
20180702,80
20180703,77
20180704,86
20180705,125
20180706,103
20180707,90
20180708,125
20180709,95
20180710,129
20180711,86
20180712,120
20180713,135
20180714,125
20180715,121
20180716,129
20180717,92
20180718,105
20180719,94
20180720,89
20180721,106
20180722,118
20180723,86
20180724,85
20180725,90
20180726,65
20180727,111
20180728,86
20180729,81
