Date,Views
20180530,66
20180531,68
20180601,67
20180602,79
20180603,80
20180604,61
20180605,75
20180606,77
20180607,82
20180608,64
20180609,86
20180610,83
20180611,77
20180612,65
20180613,89
20180614,64
20180615,98
20180616,67
20180617,85
20180618,76
20180619,79
20180620,93
20180621,81
20180622,114
20180623,106
20180624,86
20180625,125
20180626,115
20180627,98
20180628,91
20180629,113
20180630,94
20180701,99
20180702,120
20180703,105
20180704,88
20180705,91
20180706,103
20180707,75
20180708,107
20180709,93
20180710,90
20180711,75
20180712,96
20180713,77
20180714,85
20180715,89
20180716,98
20180717,92
20180718,107
20180719,104
20180720,79
20180721,96
20180722,102
20180723,87
20180724,81
20180725,94
20180726,96
20180727,91
20180728,78
20180729,84
