Date,Views
20180530,8
20180531,7
20180601,5
20180602,10
20180603,4
20180604,3
20180605,16
20180606,7
20180607,11
20180608,8
20180609,7
20180610,4
20180611,14
20180612,6
20180613,6
20180614,12
20180615,4
20180616,6
20180617,4
20180618,16
20180619,15
20180620,15
20180621,6
20180622,14
20180623,4
20180624,5
20180625,9
20180626,9
20180627,12
20180628,15
20180629,8
20180630,5
20180701,5
20180702,6
20180703,8
20180704,6
20180705,7
20180706,5
20180707,4
20180708,10
20180709,4
20180710,7
20180711,6
20180712,5
20180713,7
20180714,7
20180715,4
20180716,9
20180717,11
20180718,9
20180719,5
20180720,6
20180721,11
20180722,8
20180723,5
20180724,8
20180725,7
20180726,8
20180727,6
20180728,7
20180729,6
