Date,Views
20180530,60
20180531,183
20180601,62
20180602,75
20180603,58
20180604,200
20180605,91
20180606,86
20180607,79
20180608,75
20180609,62
20180610,77
20180611,65
20180612,64
20180613,76
20180614,78
20180615,89
20180616,57
20180617,156
20180618,63
20180619,83
20180620,71
20180621,65
20180622,52
20180623,63
20180624,74
20180625,69
20180626,62
20180627,70
20180628,81
20180629,68
20180630,47
20180701,63
20180702,69
20180703,56
20180704,61
20180705,100
20180706,66
20180707,54
20180708,80
20180709,61
20180710,61
20180711,69
20180712,94
20180713,62
20180714,61
20180715,55
20180716,55
20180717,61
20180718,60
20180719,70
20180720,40
20180721,49
20180722,62
20180723,57
20180724,80
20180725,78
20180726,56
20180727,61
20180728,83
20180729,86
