Date,Views
20180530,1735
20180531,2464
20180601,2021
20180602,2052
20180603,2074
20180604,1946
20180605,2130
20180606,1663
20180607,2315
20180608,2032
20180609,2066
20180610,1745
20180611,1640
20180612,1689
20180613,1627
20180614,1632
20180615,1531
20180616,1648
20180617,1602
20180618,1578
20180619,1567
20180620,1422
20180621,1526
20180622,1478
20180623,1580
20180624,1566
20180625,1864
20180626,1893
20180627,1702
20180628,1817
20180629,4180
20180630,3483
20180701,2443
20180702,2320
20180703,2255
20180704,2013
20180705,1757
20180706,1974
20180707,1732
20180708,1874
20180709,1779
20180710,1673
20180711,1574
20180712,2073
20180713,2900
20180714,1757
20180715,1731
20180716,1742
20180717,1657
20180718,1623
20180719,1560
20180720,1629
20180721,2079
20180722,2038
20180723,1747
20180724,1735
20180725,2018
20180726,2264
20180727,2042
20180728,2744
20180729,3255
