Date,Views
20180530,61
20180531,54
20180601,51
20180602,57
20180603,45
20180604,57
20180605,47
20180606,46
20180607,45
20180608,63
20180609,67
20180610,55
20180611,49
20180612,47
20180613,74
20180614,37
20180615,60
20180616,42
20180617,64
20180618,53
20180619,40
20180620,57
20180621,64
20180622,66
20180623,70
20180624,48
20180625,72
20180626,65
20180627,85
20180628,77
20180629,59
20180630,113
20180701,74
20180702,93
20180703,68
20180704,57
20180705,88
20180706,63
20180707,63
20180708,56
20180709,56
20180710,45
20180711,66
20180712,66
20180713,65
20180714,61
20180715,57
20180716,50
20180717,61
20180718,66
20180719,45
20180720,66
20180721,69
20180722,72
20180723,48
20180724,65
20180725,47
20180726,44
20180727,70
20180728,55
20180729,57
