Date,Views
20180530,123
20180531,149
20180601,127
20180602,121
20180603,163
20180604,112
20180605,125
20180606,143
20180607,136
20180608,124
20180609,134
20180610,120
20180611,168
20180612,126
20180613,121
20180614,116
20180615,123
20180616,100
20180617,104
20180618,119
20180619,106
20180620,105
20180621,124
20180622,106
20180623,138
20180624,111
20180625,120
20180626,100
20180627,148
20180628,120
20180629,97
20180630,174
20180701,145
20180702,141
20180703,112
20180704,114
20180705,127
20180706,144
20180707,146
20180708,143
20180709,116
20180710,114
20180711,130
20180712,204
20180713,199
20180714,171
20180715,168
20180716,148
20180717,144
20180718,194
20180719,178
20180720,171
20180721,154
20180722,170
20180723,160
20180724,152
20180725,128
20180726,151
20180727,174
20180728,140
20180729,169
