Date,Views
20180530,72
20180531,56
20180601,75
20180602,97
20180603,87
20180604,76
20180605,93
20180606,88
20180607,85
20180608,82
20180609,47
20180610,69
20180611,73
20180612,71
20180613,86
20180614,75
20180615,65
20180616,83
20180617,91
20180618,65
20180619,76
20180620,105
20180621,69
20180622,84
20180623,97
20180624,82
20180625,75
20180626,86
20180627,77
20180628,88
20180629,73
20180630,78
20180701,72
20180702,87
20180703,85
20180704,82
20180705,70
20180706,80
20180707,72
20180708,99
20180709,96
20180710,66
20180711,62
20180712,61
20180713,81
20180714,75
20180715,81
20180716,60
20180717,52
20180718,59
20180719,71
20180720,72
20180721,76
20180722,54
20180723,51
20180724,57
20180725,81
20180726,60
20180727,62
20180728,66
20180729,98
