Date,Views
20180530,203
20180531,287
20180601,266
20180602,247
20180603,207
20180604,193
20180605,215
20180606,175
20180607,217
20180608,217
20180609,207
20180610,208
20180611,174
20180612,187
20180613,218
20180614,224
20180615,182
20180616,190
20180617,192
20180618,178
20180619,171
20180620,214
20180621,193
20180622,213
20180623,252
20180624,258
20180625,333
20180626,291
20180627,267
20180628,226
20180629,263
20180630,268
20180701,253
20180702,289
20180703,225
20180704,257
20180705,213
20180706,265
20180707,216
20180708,289
20180709,243
20180710,225
20180711,212
20180712,241
20180713,243
20180714,214
20180715,275
20180716,223
20180717,208
20180718,276
20180719,219
20180720,242
20180721,224
20180722,250
20180723,223
20180724,228
20180725,252
20180726,274
20180727,283
20180728,246
20180729,272
