Date,Views
20180530,55
20180531,72
20180601,52
20180602,56
20180603,54
20180604,57
20180605,41
20180606,54
20180607,53
20180608,45
20180609,38
20180610,45
20180611,62
20180612,48
20180613,37
20180614,52
20180615,59
20180616,79
20180617,87
20180618,57
20180619,41
20180620,45
20180621,45
20180622,54
20180623,61
20180624,46
20180625,47
20180626,40
20180627,44
20180628,39
20180629,51
20180630,58
20180701,43
20180702,46
20180703,53
20180704,40
20180705,39
20180706,53
20180707,47
20180708,34
20180709,48
20180710,38
20180711,57
20180712,49
20180713,38
20180714,49
20180715,47
20180716,47
20180717,46
20180718,51
20180719,49
20180720,40
20180721,51
20180722,64
20180723,52
20180724,40
20180725,75
20180726,60
20180727,47
20180728,39
20180729,55
