Date,Views
20180530,37
20180531,49
20180601,42
20180602,45
20180603,56
20180604,65
20180605,43
20180606,49
20180607,48
20180608,41
20180609,45
20180610,40
20180611,61
20180612,45
20180613,59
20180614,43
20180615,40
20180616,47
20180617,44
20180618,52
20180619,44
20180620,47
20180621,62
20180622,40
20180623,59
20180624,51
20180625,63
20180626,77
20180627,96
20180628,113
20180629,79
20180630,59
20180701,54
20180702,61
20180703,68
20180704,65
20180705,46
20180706,70
20180707,55
20180708,224
20180709,53
20180710,52
20180711,48
20180712,51
20180713,52
20180714,70
20180715,51
20180716,66
20180717,51
20180718,56
20180719,45
20180720,61
20180721,52
20180722,35
20180723,60
20180724,49
20180725,55
20180726,42
20180727,58
20180728,45
20180729,53
