Date,Views
20180530,324
20180531,385
20180601,304
20180602,260
20180603,296
20180604,334
20180605,322
20180606,336
20180607,369
20180608,291
20180609,282
20180610,286
20180611,327
20180612,298
20180613,305
20180614,276
20180615,269
20180616,264
20180617,267
20180618,300
20180619,347
20180620,309
20180621,270
20180622,305
20180623,290
20180624,305
20180625,291
20180626,247
20180627,249
20180628,268
20180629,290
20180630,237
20180701,310
20180702,276
20180703,289
20180704,277
20180705,309
20180706,295
20180707,296
20180708,248
20180709,264
20180710,307
20180711,239
20180712,276
20180713,380
20180714,303
20180715,284
20180716,272
20180717,258
20180718,339
20180719,277
20180720,333
20180721,341
20180722,330
20180723,289
20180724,284
20180725,301
20180726,339
20180727,320
20180728,325
20180729,322
