Date,Views
20180530,1164
20180531,1140
20180601,1164
20180602,1661
20180603,1664
20180604,1468
20180605,1047
20180606,1131
20180607,1055
20180608,1094
20180609,1128
20180610,1077
20180611,1101
20180612,972
20180613,1118
20180614,1171
20180615,1188
20180616,1076
20180617,979
20180618,909
20180619,1219
20180620,1094
20180621,1034
20180622,1381
20180623,1144
20180624,5451
20180625,1663
20180626,1177
20180627,991
20180628,1188
20180629,1289
20180630,1018
20180701,966
20180702,905
20180703,759
20180704,814
20180705,892
20180706,864
20180707,811
20180708,796
20180709,778
20180710,759
20180711,680
20180712,764
20180713,867
20180714,821
20180715,821
20180716,794
20180717,816
20180718,838
20180719,1103
20180720,883
20180721,933
20180722,972
20180723,815
20180724,883
20180725,913
20180726,986
20180727,985
20180728,891
20180729,985
