Date,Views
20180530,13399
20180531,12942
20180601,11598
20180602,9988
20180603,11706
20180604,13053
20180605,12791
20180606,12430
20180607,12872
20180608,11142
20180609,11140
20180610,11165
20180611,12060
20180612,12249
20180613,11928
20180614,10810
20180615,9317
20180616,8815
20180617,10295
20180618,11460
20180619,10526
20180620,9938
20180621,10115
20180622,9465
20180623,8744
20180624,9441
20180625,10017
20180626,9664
20180627,9877
20180628,10134
20180629,9731
20180630,9129
20180701,9625
20180702,10085
20180703,9873
20180704,10374
20180705,10639
20180706,9909
20180707,9516
20180708,10400
20180709,12628
20180710,11404
20180711,9990
20180712,10230
20180713,9917
20180714,10707
20180715,10163
20180716,11366
20180717,12548
20180718,10750
20180719,10885
20180720,10094
20180721,10230
20180722,11812
20180723,12062
20180724,13141
20180725,11148
20180726,14251
20180727,11725
20180728,10730
20180729,14486
