Date,Views
20180530,77
20180531,82
20180601,61
20180602,86
20180603,80
20180604,84
20180605,67
20180606,74
20180607,84
20180608,74
20180609,53
20180610,75
20180611,54
20180612,72
20180613,58
20180614,61
20180615,54
20180616,69
20180617,75
20180618,66
20180619,69
20180620,69
20180621,63
20180622,55
20180623,60
20180624,66
20180625,74
20180626,85
20180627,69
20180628,64
20180629,83
20180630,79
20180701,69
20180702,99
20180703,68
20180704,76
20180705,68
20180706,82
20180707,76
20180708,70
20180709,64
20180710,84
20180711,82
20180712,67
20180713,72
20180714,76
20180715,72
20180716,76
20180717,87
20180718,71
20180719,100
20180720,62
20180721,71
20180722,73
20180723,70
20180724,49
20180725,60
20180726,57
20180727,83
20180728,48
20180729,81
