Date,Views
20180530,1270
20180531,1204
20180601,17179
20180602,5504
20180603,2686
20180604,1860
20180605,1845
20180606,1469
20180607,1393
20180608,1847
20180609,2083
20180610,2113
20180611,1844
20180612,1472
20180613,1294
20180614,1234
20180615,1887
20180616,1596
20180617,1598
20180618,1280
20180619,1489
20180620,1315
20180621,2408
20180622,1496
20180623,1502
20180624,1568
20180625,1335
20180626,1218
20180627,1570
20180628,1251
20180629,1311
20180630,1376
20180701,1511
20180702,1299
20180703,1215
20180704,1350
20180705,1311
20180706,1149
20180707,1823
20180708,2129
20180709,1283
20180710,1499
20180711,1790
20180712,1260
20180713,1549
20180714,1457
20180715,1437
20180716,1545
20180717,1212
20180718,1227
20180719,1240
20180720,1278
20180721,1309
20180722,1479
20180723,1700
20180724,1164
20180725,1443
20180726,1258
20180727,1390
20180728,1451
20180729,1516
