Date,Views
20180530,115
20180531,102
20180601,89
20180602,72
20180603,120
20180604,150
20180605,124
20180606,101
20180607,89
20180608,88
20180609,74
20180610,150
20180611,89
20180612,116
20180613,110
20180614,98
20180615,74
20180616,75
20180617,79
20180618,129
20180619,92
20180620,128
20180621,116
20180622,90
20180623,83
20180624,82
20180625,96
20180626,102
20180627,97
20180628,87
20180629,95
20180630,77
20180701,124
20180702,146
20180703,126
20180704,115
20180705,82
20180706,120
20180707,50
20180708,69
20180709,121
20180710,92
20180711,88
20180712,106
20180713,87
20180714,68
20180715,58
20180716,98
20180717,63
20180718,83
20180719,93
20180720,82
20180721,50
20180722,67
20180723,104
20180724,110
20180725,136
20180726,116
20180727,95
20180728,69
20180729,65
