Date,Views
20211202,6694
20211203,9781
20211204,11272
20211205,10990
20211206,10978
20211207,18097
20211208,16497
20211209,15405
20211210,11450
20211211,8446
20211212,9932
20211213,9393
20211214,7992
20211215,6930
20211216,6959
20211217,6110
20211218,5722
20211219,5455
20211220,5502
20211221,6025
20211222,6917
20211223,7101
20211224,6719
20211225,5598
20211226,4930
20211227,5410
20211228,4759
20211229,4641
20211230,4831
20211231,5840
20220101,4785
20220102,5202
20220103,6418
20220104,5031
20220105,4529
20220106,4376
20220107,4326
20220108,3914
20220109,5041
20220110,6371
20220111,6274
20220112,6385
20220113,7081
20220114,11455
20220115,10943
20220116,9386
20220117,9296
20220118,16796
20220119,28124
20220120,32447
20220121,28829
20220122,24385
20220123,26333
20220124,64596
20220125,50072
20220126,36743
20220127,34344
20220128,29221
20220129,28071
20220130,21990
20220131,20211
