Date,Views
20190807,184
20190808,169
20190809,180
20190810,140
20190811,166
20190812,188
20190813,199
20190814,194
20190815,193
20190816,215
20190817,131
20190818,168
20190819,185
20190820,192
20190821,211
20190822,197
20190823,180
20190824,163
20190825,177
20190826,216
20190827,210
20190828,176
20190829,177
20190830,182
20190831,159
20190901,188
20190902,242
20190903,234
20190904,222
20190905,227
20190906,355
20190907,278
20190908,206
20190909,272
20190910,275
20190911,317
20190912,256
20190913,259
20190914,279
20190915,345
20190916,396
20190917,335
20190918,264
20190919,295
20190920,212
20190921,156
20190922,202
20190923,247
20190924,178
20190925,230
20190926,211
20190927,193
20190928,159
20190929,164
20190930,199
20191001,203
20191002,225
20191003,280
20191004,266
20191005,169
20191006,142
