Date,Views
20190807,5
20190808,7
20190809,2
20190810,7
20190811,5
20190812,4
20190813,6
20190814,6
20190815,3
20190816,2
20190817,9
20190818,7
20190819,6
20190820,1
20190821,5
20190822,5
20190823,6
20190824,10
20190825,10
20190826,1
20190827,4
20190828,6
20190829,5
20190830,3
20190831,3
20190901,5
20190902,5
20190903,1
20190904,7
20190905,5
20190906,23
20190907,20
20190908,14
20190909,17
20190910,6
20190911,12
20190912,14
20190913,19
20190914,12
20190915,13
20190916,12
20190917,5
20190918,14
20190919,10
20190920,4
20190921,8
20190922,4
20190923,7
20190924,7
20190925,10
20190926,8
20190927,5
20190928,9
20190929,6
20190930,10
20191001,6
20191002,10
20191003,3
20191004,9
20191005,4
20191006,22
