Date,Views
20190807,12
20190808,7
20190809,5
20190810,6
20190811,3
20190812,6
20190813,3
20190814,4
20190815,8
20190816,5
20190817,10
20190818,9
20190819,8
20190820,6
20190821,6
20190822,11
20190823,4
20190824,7
20190825,6
20190826,6
20190827,3
20190828,6
20190829,2
20190830,6
20190831,3
20190901,2
20190902,4
20190903,1
20190904,8
20190905,4
20190906,8
20190907,19
20190908,13
20190909,13
20190910,19
20190911,26
20190912,47
20190913,69
20190914,33
20190915,23
20190916,15
20190917,15
20190918,21
20190919,9
20190920,14
20190921,14
20190922,10
20190923,17
20190924,7
20190925,13
20190926,8
20190927,12
20190928,18
20190929,10
20190930,4
20191001,11
20191002,7
20191003,7
20191004,4
20191005,3
20191006,3
