Date,Views
20190807,6
20190808,7
20190809,3
20190810,5
20190811,6
20190812,10
20190813,2
20190814,11
20190815,1
20190816,6
20190817,7
20190818,8
20190819,10
20190820,10
20190821,6
20190822,9
20190823,6
20190824,9
20190825,5
20190826,11
20190827,4
20190828,7
20190829,8
20190830,6
20190831,4
20190901,8
20190902,5
20190903,4
20190904,6
20190905,8
20190906,25
20190907,24
20190908,14
20190909,13
20190910,15
20190911,12
20190912,12
20190913,14
20190914,19
20190915,10
20190916,8
20190917,8
20190918,7
20190919,12
20190920,11
20190921,17
20190922,6
20190923,13
20190924,11
20190925,11
20190926,12
20190927,10
20190928,7
20190929,7
20190930,6
20191001,10
20191002,9
20191003,13
20191004,5
20191005,5
20191006,7
