Date,Views
20190807,67
20190808,30
20190809,63
20190810,42
20190811,59
20190812,61
20190813,52
20190814,66
20190815,50
20190816,55
20190817,44
20190818,52
20190819,73
20190820,47
20190821,49
20190822,64
20190823,47
20190824,69
20190825,82
20190826,71
20190827,47
20190828,64
20190829,61
20190830,43
20190831,77
20190901,43
20190902,48
20190903,56
20190904,53
20190905,44
20190906,226
20190907,141
20190908,108
20190909,83
20190910,82
20190911,87
20190912,66
20190913,77
20190914,71
20190915,70
20190916,52
20190917,85
20190918,69
20190919,65
20190920,72
20190921,67
20190922,76
20190923,66
20190924,76
20190925,51
20190926,55
20190927,45
20190928,60
20190929,49
20190930,57
20191001,77
20191002,57
20191003,51
20191004,37
20191005,50
20191006,58
