Date,Views
20190807,19
20190808,18
20190809,15
20190810,28
20190811,32
20190812,26
20190813,17
20190814,23
20190815,103
20190816,121
20190817,58
20190818,55
20190819,71
20190820,54
20190821,33
20190822,52
20190823,29
20190824,27
20190825,35
20190826,23
20190827,35
20190828,15
20190829,20
20190830,16
20190831,16
20190901,31
20190902,30
20190903,27
20190904,24
20190905,26
20190906,44
20190907,32
20190908,22
20190909,27
20190910,28
20190911,38
20190912,26
20190913,29
20190914,27
20190915,27
20190916,29
20190917,24
20190918,41
20190919,19
20190920,27
20190921,17
20190922,25
20190923,23
20190924,16
20190925,257
20190926,120
20190927,43
20190928,26
20190929,36
20190930,18
20191001,35
20191002,28
20191003,32
20191004,21
20191005,21
20191006,32
