Date,Views
20190807,1668
20190808,1624
20190809,1616
20190810,1672
20190811,1877
20190812,2492
20190813,2401
20190814,2019
20190815,2560
20190816,1918
20190817,1984
20190818,1877
20190819,2002
20190820,2139
20190821,2040
20190822,2255
20190823,2092
20190824,1528
20190825,2201
20190826,2322
20190827,2042
20190828,2383
20190829,1994
20190830,1731
20190831,1744
20190901,1946
20190902,1935
20190903,2096
20190904,1964
20190905,2070
20190906,1877
20190907,1776
20190908,1984
20190909,2352
20190910,2219
20190911,2187
20190912,2006
20190913,2046
20190914,1738
20190915,1918
20190916,1969
20190917,1992
20190918,1969
20190919,1858
20190920,1648
20190921,1619
20190922,1979
20190923,2251
20190924,1962
20190925,1831
20190926,1779
20190927,1662
20190928,1568
20190929,1851
20190930,1761
20191001,2216
20191002,2053
20191003,2192
20191004,2065
20191005,1841
20191006,2254
