Date,Views
20190807,67
20190808,117
20190809,93
20190810,96
20190811,101
20190812,99
20190813,137
20190814,91
20190815,72
20190816,106
20190817,82
20190818,83
20190819,88
20190820,99
20190821,77
20190822,104
20190823,65
20190824,81
20190825,81
20190826,85
20190827,82
20190828,79
20190829,58
20190830,69
20190831,86
20190901,89
20190902,77
20190903,86
20190904,82
20190905,73
20190906,888
20190907,382
20190908,234
20190909,299
20190910,174
20190911,188
20190912,179
20190913,159
20190914,247
20190915,166
20190916,99
20190917,98
20190918,82
20190919,100
20190920,75
20190921,71
20190922,84
20190923,74
20190924,84
20190925,84
20190926,61
20190927,95
20190928,104
20190929,83
20190930,71
20191001,80
20191002,99
20191003,74
20191004,66
20191005,49
20191006,56
