Date,Views
20190807,7
20190808,10
20190809,10
20190810,6
20190811,15
20190812,10
20190813,6
20190814,10
20190815,10
20190816,7
20190817,10
20190818,5
20190819,13
20190820,16
20190821,9
20190822,2
20190823,4
20190824,9
20190825,7
20190826,7
20190827,6
20190828,6
20190829,7
20190830,7
20190831,4
20190901,6
20190902,5
20190903,22
20190904,33
20190905,29
20190906,30
20190907,27
20190908,33
20190909,94
20190910,117
20190911,103
20190912,83
20190913,78
20190914,93
20190915,118
20190916,35
20190917,42
20190918,43
20190919,37
20190920,21
20190921,34
20190922,47
20190923,50
20190924,42
20190925,34
20190926,37
20190927,22
20190928,39
20190929,55
20190930,25
20191001,27
20191002,27
20191003,30
20191004,25
20191005,33
20191006,31
