Date,Views
20190807,324
20190808,278
20190809,262
20190810,261
20190811,320
20190812,299
20190813,311
20190814,347
20190815,324
20190816,312
20190817,242
20190818,311
20190819,346
20190820,321
20190821,373
20190822,377
20190823,348
20190824,384
20190825,366
20190826,360
20190827,390
20190828,475
20190829,370
20190830,327
20190831,326
20190901,318
20190902,886
20190903,499
20190904,342
20190905,372
20190906,1182
20190907,904
20190908,526
20190909,475
20190910,392
20190911,413
20190912,552
20190913,347
20190914,477
20190915,403
20190916,424
20190917,299
20190918,317
20190919,334
20190920,296
20190921,284
20190922,291
20190923,358
20190924,339
20190925,323
20190926,359
20190927,337
20190928,240
20190929,337
20190930,295
20191001,374
20191002,322
20191003,366
20191004,316
20191005,276
20191006,320
