Date,Views
20190807,45
20190808,35
20190809,35
20190810,34
20190811,41
20190812,50
20190813,52
20190814,52
20190815,51
20190816,52
20190817,39
20190818,52
20190819,61
20190820,90
20190821,97
20190822,70
20190823,73
20190824,47
20190825,56
20190826,80
20190827,68
20190828,79
20190829,53
20190830,79
20190831,64
20190901,73
20190902,85
20190903,99
20190904,83
20190905,68
20190906,75
20190907,47
20190908,65
20190909,203
20190910,143
20190911,129
20190912,579
20190913,103
20190914,90
20190915,150
20190916,159
20190917,124
20190918,107
20190919,123
20190920,107
20190921,84
20190922,92
20190923,104
20190924,157
20190925,135
20190926,118
20190927,126
20190928,74
20190929,82
20190930,129
20191001,111
20191002,97
20191003,121
20191004,90
20191005,77
20191006,123
