Date,Views
20190807,6
20190808,3
20190809,6
20190810,11
20190811,8
20190812,6
20190813,6
20190814,12
20190815,10
20190816,16
20190817,4
20190818,8
20190819,6
20190820,8
20190821,9
20190822,10
20190823,12
20190824,9
20190825,8
20190826,4
20190827,8
20190828,8
20190829,9
20190830,5
20190831,11
20190901,6
20190902,2
20190903,5
20190904,5
20190905,5
20190906,61
20190907,28
20190908,16
20190909,22
20190910,30
20190911,26
20190912,35
20190913,40
20190914,30
20190915,19
20190916,15
20190917,17
20190918,9
20190919,18
20190920,19
20190921,16
20190922,10
20190923,10
20190924,10
20190925,14
20190926,9
20190927,12
20190928,16
20190929,19
20190930,8
20191001,13
20191002,10
20191003,10
20191004,8
20191005,9
20191006,7
