Date,Views
20190807,1890
20190808,2135
20190809,1663
20190810,1761
20190811,2000
20190812,1921
20190813,2100
20190814,1784
20190815,2706
20190816,2231
20190817,1871
20190818,2668
20190819,2095
20190820,1886
20190821,2461
20190822,2113
20190823,2042
20190824,2355
20190825,2419
20190826,2107
20190827,2093
20190828,1961
20190829,1950
20190830,1917
20190831,1878
20190901,2150
20190902,2051
20190903,2513
20190904,2051
20190905,2039
20190906,2140
20190907,1874
20190908,2044
20190909,2709
20190910,2310
20190911,2574
20190912,2315
20190913,2526
20190914,8992
20190915,2231
20190916,2564
20190917,2584
20190918,2546
20190919,2061
20190920,2074
20190921,1826
20190922,2212
20190923,2150
20190924,2101
20190925,2384
20190926,3000
20190927,3108
20190928,2191
20190929,2307
20190930,2250
20191001,2352
20191002,2169
20191003,2159
20191004,2067
20191005,1913
20191006,2102
