Date,Views
20210321,8516
20210322,8550
20210323,8874
20210324,8851
20210325,7593
20210326,7648
20210327,7749
20210328,11083
20210329,62995
20210330,58620
20210331,69168
20210401,81401
20210402,52342
20210403,23835
20210404,17196
20210405,23775
20210406,25521
20210407,22336
20210408,26434
20210409,28604
20210410,19454
20210411,14973
20210412,30450
20210413,32900
20210414,25614
20210415,21988
20210416,18876
20210417,12576
20210418,12229
20210419,45462
20210420,221756
20210421,338778
20210422,96079
20210423,44220
20210424,34297
20210425,23679
20210426,19900
20210427,18962
20210428,14151
20210429,14953
20210430,11960
20210501,10366
20210502,9559
20210503,10354
20210504,10314
20210505,12132
20210506,10134
20210507,11019
20210508,9373
20210509,7790
20210510,7925
20210511,8153
20210512,8257
20210513,8213
20210514,7455
20210515,5986
20210516,6440
20210517,7825
20210518,8136
20210519,8005
20210520,8357
