Date,Views
20210321,1141
20210322,1379
20210323,1365
20210324,1328
20210325,1440
20210326,1325
20210327,1221
20210328,1194
20210329,1294
20210330,1271
20210331,1261
20210401,1505
20210402,1234
20210403,1136
20210404,1078
20210405,1384
20210406,1521
20210407,1337
20210408,1372
20210409,1274
20210410,1136
20210411,1131
20210412,1348
20210413,1599
20210414,1548
20210415,1438
20210416,1497
20210417,1142
20210418,1551
20210419,1366
20210420,1654
20210421,2077
20210422,1552
20210423,1380
20210424,1230
20210425,1571
20210426,1482
20210427,1733
20210428,1955
20210429,1800
20210430,1437
20210501,1390
20210502,2816
20210503,2961
20210504,2269
20210505,1678
20210506,1811
20210507,1509
20210508,1369
20210509,1601
20210510,1551
20210511,1986
20210512,1447
20210513,1494
20210514,1332
20210515,1274
20210516,1352
20210517,1396
20210518,1598
20210519,1493
20210520,1453
