Date,Views
20210321,8979
20210322,10092
20210323,9191
20210324,9034
20210325,9098
20210326,9340
20210327,8383
20210328,8140
20210329,8657
20210330,8560
20210331,9756
20210401,9146
20210402,9256
20210403,8566
20210404,8185
20210405,8981
20210406,9473
20210407,9902
20210408,9448
20210409,9114
20210410,8092
20210411,8709
20210412,9075
20210413,9550
20210414,8848
20210415,9193
20210416,9287
20210417,7924
20210418,8379
20210419,9696
20210420,9750
20210421,9382
20210422,9833
20210423,10152
20210424,9094
20210425,8965
20210426,9808
20210427,9951
20210428,9605
20210429,11548
20210430,9456
20210501,8590
20210502,9623
20210503,10704
20210504,11043
20210505,10953
20210506,11193
20210507,9997
20210508,8991
20210509,8805
20210510,10370
20210511,10500
20210512,15332
20210513,13414
20210514,11741
20210515,9770
20210516,9749
20210517,10020
20210518,9958
20210519,10082
20210520,10026
