Date,Views
20211125,119
20211126,99
20211127,105
20211128,94
20211129,92
20211130,106
20211201,113
20211202,93
20211203,73
20211204,80
20211205,128
20211206,119
20211207,116
20211208,209
20211209,155
20211210,133
20211211,141
20211212,115
20211213,147
20211214,157
20211215,189
20211216,157
20211217,144
20211218,151
20211219,146
20211220,149
20211221,153
20211222,190
20211223,215
20211224,335
20211225,1489
20211226,1270
20211227,809
20211228,673
20211229,509
20211230,446
20211231,390
20220101,451
20220102,343
20220103,299
20220104,360
20220105,434
20220106,372
20220107,280
20220108,491
20220109,453
20220110,376
20220111,279
20220112,197
20220113,199
20220114,159
20220115,132
20220116,124
20220117,145
20220118,136
20220119,156
20220120,152
20220121,130
20220122,93
20220123,130
20220124,182
