Date,Views
20211125,20503
20211126,13469
20211127,10640
20211128,12531
20211129,13339
20211130,16166
20211201,15818
20211202,13549
20211203,11984
20211204,13849
20211205,14088
20211206,11202
20211207,11324
20211208,17849
20211209,11630
20211210,10425
20211211,9179
20211212,9631
20211213,10986
20211214,11104
20211215,10186
20211216,9449
20211217,10000
20211218,8886
20211219,8927
20211220,9703
20211221,9471
20211222,9082
20211223,8895
20211224,8260
20211225,8214
20211226,9122
20211227,9324
20211228,9526
20211229,9293
20211230,9015
20211231,8134
20220101,8637
20220102,9914
20220103,9801
20220104,10261
20220105,11126
20220106,10736
20220107,10802
20220108,9878
20220109,10502
20220110,10609
20220111,10186
20220112,10083
20220113,10523
20220114,10442
20220115,10321
20220116,10307
20220117,11024
20220118,11130
20220119,11058
20220120,10841
20220121,10658
20220122,9802
20220123,10212
20220124,10695
